           N LOWER =  1  N UPPER= 16  WAVELENGTH (angstroms)=   915.34
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   4.950E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         6.291E-02                6.089E-02                5.853E-02
width incl.Dop.     2.873E+00                4.007E+00                5.678E+00

  0.000E+00  1.661E-01 ( 6.255E+00 )  1.176E-01 ( 6.492E+00 )  8.318E-02 ( 6.780E+00 )
  2.512E-03  1.661E-01 ( 6.252E+00 )  1.176E-01 ( 6.488E+00 )  8.318E-02 ( 6.774E+00 )
  3.981E-03  1.661E-01 ( 6.238E+00 )  1.176E-01 ( 6.475E+00 )  8.318E-02 ( 6.758E+00 )
  6.310E-03  1.661E-01 ( 6.207E+00 )  1.176E-01 ( 6.440E+00 )  8.318E-02 ( 6.720E+00 )
  1.000E-02  1.661E-01 ( 6.132E+00 )  1.176E-01 ( 6.357E+00 )  8.318E-02 ( 6.626E+00 )
  1.585E-02  1.661E-01 ( 5.947E+00 )  1.176E-01 ( 6.153E+00 )  8.318E-02 ( 6.399E+00 )
  2.512E-02  1.661E-01 ( 5.520E+00 )  1.176E-01 ( 5.687E+00 )  8.318E-02 ( 5.882E+00 )
  3.981E-02  1.661E-01 ( 4.626E+00 )  1.176E-01 ( 4.715E+00 )  8.318E-02 ( 4.806E+00 )
  6.310E-02  1.661E-01 ( 3.115E+00 )  1.176E-01 ( 3.092E+00 )  8.318E-02 ( 3.044E+00 )
  1.000E-01  1.660E-01 ( 1.475E+00 )  1.175E-01 ( 1.411E+00 )  8.317E-02 ( 1.334E+00 )
  1.585E-01  1.658E-01 ( 5.069E-01 )  1.175E-01 ( 4.757E-01 )  8.314E-02 ( 4.446E-01 )
  2.512E-01  1.652E-01 ( 1.556E-01 )  1.173E-01 ( 1.455E-01 )  8.307E-02 ( 1.359E-01 )
  3.981E-01  1.639E-01 ( 4.809E-02 )  1.168E-01 ( 4.484E-02 )  8.290E-02 ( 4.185E-02 )
