           N LOWER =  1  N UPPER= 19  WAVELENGTH (angstroms)=   914.30
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   8.285E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         1.096E-01                1.048E-01                9.939E-02
width incl.Dop.     6.359E-01                8.866E-01                1.250E+00

  0.000E+00  7.332E-01 ( 3.726E+00 )  5.299E-01 ( 3.854E+00 )  3.797E-01 ( 4.015E+00 )
  6.310E-03  7.332E-01 ( 3.718E+00 )  5.299E-01 ( 3.844E+00 )  3.797E-01 ( 4.004E+00 )
  1.000E-02  7.331E-01 ( 3.704E+00 )  5.299E-01 ( 3.829E+00 )  3.797E-01 ( 3.988E+00 )
  1.585E-02  7.329E-01 ( 3.669E+00 )  5.298E-01 ( 3.791E+00 )  3.796E-01 ( 3.943E+00 )
  2.512E-02  7.324E-01 ( 3.583E+00 )  5.296E-01 ( 3.694E+00 )  3.796E-01 ( 3.832E+00 )
  3.981E-02  7.312E-01 ( 3.377E+00 )  5.292E-01 ( 3.462E+00 )  3.794E-01 ( 3.569E+00 )
  6.310E-02  7.282E-01 ( 2.908E+00 )  5.280E-01 ( 2.946E+00 )  3.790E-01 ( 2.994E+00 )
  1.000E-01  7.207E-01 ( 2.034E+00 )  5.252E-01 ( 2.015E+00 )  3.780E-01 ( 1.991E+00 )
  1.585E-01  7.021E-01 ( 9.879E-01 )  5.181E-01 ( 9.512E-01 )  3.754E-01 ( 9.074E-01 )
  2.512E-01  6.575E-01 ( 3.363E-01 )  5.009E-01 ( 3.193E-01 )  3.689E-01 ( 2.996E-01 )
  3.981E-01  5.577E-01 ( 1.002E-01 )  4.600E-01 ( 9.566E-02 )  3.532E-01 ( 8.998E-02 )
  6.310E-01  3.697E-01 ( 2.990E-02 )  3.715E-01 ( 2.889E-02 )  3.167E-01 ( 2.748E-02 )
  1.000E+00  1.341E-01 ( 9.076E-03 )  2.177E-01 ( 8.902E-03 )  2.409E-01 ( 8.590E-03 )
  1.585E+00  1.341E-02 ( 2.700E-03 )  5.818E-02 ( 2.772E-03 )  1.214E-01 ( 2.719E-03 )
  2.512E+00  1.077E-03 ( 8.375E-04 )  3.182E-03 ( 8.376E-04 )  2.230E-02 ( 8.501E-04 )
  3.981E+00  2.854E-04 ( 2.635E-04 )  3.141E-04 ( 2.635E-04 )  6.687E-04 ( 2.635E-04 )
  6.310E+00  8.558E-05 ( 8.308E-05 )  8.845E-05 ( 8.308E-05 )  9.487E-05 ( 8.309E-05 )
  1.000E+01  2.654E-05 ( 2.624E-05 )  2.685E-05 ( 2.624E-05 )  2.754E-05 ( 2.624E-05 )
  1.585E+01  8.329E-06 ( 8.291E-06 )  8.368E-06 ( 8.291E-06 )  8.446E-06 ( 8.291E-06 )
  2.512E+01  2.626E-06 ( 2.621E-06 )  2.631E-06 ( 2.621E-06 )  2.641E-06 ( 2.621E-06 )
  3.981E+01  8.298E-07 ( 8.292E-07 )  8.304E-07 ( 8.292E-07 )  8.316E-07 ( 8.292E-07 )
  6.310E+01                                                    2.625E-07 ( 2.622E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         9.529E-02                9.120E-02                8.706E-02
width incl.Dop.     1.755E+00                2.440E+00                3.459E+00

  0.000E+00  2.709E-01 ( 4.199E+00 )  1.927E-01 ( 4.401E+00 )  1.367E-01 ( 4.625E+00 )
  1.000E-02  2.709E-01 ( 4.168E+00 )  1.927E-01 ( 4.364E+00 )  1.367E-01 ( 4.581E+00 )
  1.585E-02  2.709E-01 ( 4.115E+00 )  1.927E-01 ( 4.304E+00 )  1.367E-01 ( 4.512E+00 )
  2.512E-02  2.709E-01 ( 3.988E+00 )  1.927E-01 ( 4.158E+00 )  1.367E-01 ( 4.345E+00 )
  3.981E-02  2.708E-01 ( 3.688E+00 )  1.926E-01 ( 3.816E+00 )  1.367E-01 ( 3.955E+00 )
  6.310E-02  2.707E-01 ( 3.045E+00 )  1.926E-01 ( 3.096E+00 )  1.367E-01 ( 3.141E+00 )
  1.000E-01  2.703E-01 ( 1.961E+00 )  1.925E-01 ( 1.920E+00 )  1.367E-01 ( 1.865E+00 )
  1.585E-01  2.693E-01 ( 8.598E-01 )  1.921E-01 ( 8.097E-01 )  1.365E-01 ( 7.563E-01 )
  2.512E-01  2.670E-01 ( 2.789E-01 )  1.913E-01 ( 2.594E-01 )  1.362E-01 ( 2.411E-01 )
  3.981E-01  2.612E-01 ( 8.398E-02 )  1.892E-01 ( 7.827E-02 )  1.355E-01 ( 7.289E-02 )
  6.310E-01  2.471E-01 ( 2.588E-02 )  1.839E-01 ( 2.414E-02 )  1.336E-01 ( 2.250E-02 )
  1.000E+00  2.150E-01 ( 8.179E-03 )  1.715E-01 ( 7.676E-03 )  1.290E-01 ( 7.165E-03 )
  1.585E+00  1.517E-01 ( 2.568E-03 )  1.438E-01 ( 2.434E-03 )  1.180E-01 ( 2.280E-03 )
  2.512E+00  6.331E-02 ( 8.293E-04 )  9.236E-02 ( 7.946E-04 )  9.443E-02 ( 7.496E-04 )
  3.981E+00  7.304E-03 ( 2.662E-04 )  3.049E-02 ( 2.583E-04 )  5.398E-02 ( 2.461E-04 )
  6.310E+00  1.411E-04 ( 8.309E-05 )  1.979E-03 ( 8.334E-05 )  1.328E-02 ( 8.039E-05 )
  1.000E+01  2.904E-05 ( 2.624E-05 )  3.484E-05 ( 2.624E-05 )  4.260E-04 ( 2.606E-05 )
  1.585E+01  8.613E-06 ( 8.291E-06 )  8.968E-06 ( 8.291E-06 )  9.987E-06 ( 8.391E-06 )
  2.512E+01  2.660E-06 ( 2.621E-06 )  2.701E-06 ( 2.621E-06 )  2.794E-06 ( 2.621E-06 )
  3.981E+01  8.340E-07 ( 8.292E-07 )  8.389E-07 ( 8.292E-07 )  8.485E-07 ( 8.292E-07 )
  6.310E+01  2.628E-07 ( 2.622E-07 )  2.634E-07 ( 2.622E-07 )  2.647E-07 ( 2.622E-07 )
  1.000E+02  8.305E-08 ( 8.297E-08 )  8.312E-08 ( 8.297E-08 )  8.327E-08 ( 8.297E-08 )
  1.585E+02                                                    2.630E-08 ( 2.626E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         8.254E-02                7.718E-02                7.019E-02
width incl.Dop.     4.911E+00                6.929E+00                9.669E+00

  0.000E+00  9.697E-02 ( 4.888E+00 )  6.866E-02 ( 5.219E+00 )  4.866E-02 ( 5.663E+00 )
  1.000E-02  9.697E-02 ( 4.835E+00 )  6.866E-02 ( 5.153E+00 )  4.866E-02 ( 5.579E+00 )
  1.585E-02  9.697E-02 ( 4.754E+00 )  6.866E-02 ( 5.055E+00 )  4.866E-02 ( 5.454E+00 )
  2.512E-02  9.696E-02 ( 4.560E+00 )  6.866E-02 ( 4.822E+00 )  4.865E-02 ( 5.155E+00 )
  3.981E-02  9.696E-02 ( 4.108E+00 )  6.866E-02 ( 4.281E+00 )  4.865E-02 ( 4.470E+00 )
  6.310E-02  9.696E-02 ( 3.174E+00 )  6.866E-02 ( 3.181E+00 )  4.865E-02 ( 3.137E+00 )
