           N LOWER =  1  N UPPER= 19  WAVELENGTH (angstroms)=   914.30
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   8.285E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.166E-01                1.130E-01                1.079E-01
width incl.Dop.     3.247E-01                4.372E-01                5.927E-01

  0.000E+00  1.420E+00 ( 3.554E+00 )  1.068E+00 ( 3.645E+00 )  7.855E-01 ( 3.781E+00 )
  6.310E-03  1.420E+00 ( 3.546E+00 )  1.068E+00 ( 3.637E+00 )  7.855E-01 ( 3.772E+00 )
  1.000E-02  1.419E+00 ( 3.534E+00 )  1.068E+00 ( 3.625E+00 )  7.854E-01 ( 3.758E+00 )
  1.585E-02  1.418E+00 ( 3.506E+00 )  1.067E+00 ( 3.594E+00 )  7.852E-01 ( 3.724E+00 )
  2.512E-02  1.414E+00 ( 3.437E+00 )  1.066E+00 ( 3.518E+00 )  7.846E-01 ( 3.637E+00 )
  3.981E-02  1.405E+00 ( 3.268E+00 )  1.062E+00 ( 3.332E+00 )  7.831E-01 ( 3.425E+00 )
  6.310E-02  1.382E+00 ( 2.869E+00 )  1.052E+00 ( 2.897E+00 )  7.793E-01 ( 2.939E+00 )
  1.000E-01  1.326E+00 ( 2.071E+00 )  1.029E+00 ( 2.055E+00 )  7.700E-01 ( 2.034E+00 )
  1.585E-01  1.196E+00 ( 1.037E+00 )  9.720E-01 ( 1.008E+00 )  7.472E-01 ( 9.677E-01 )
  2.512E-01  9.258E-01 ( 3.545E-01 )  8.431E-01 ( 3.419E-01 )  6.927E-01 ( 3.241E-01 )
  3.981E-01  4.944E-01 ( 1.041E-01 )  5.916E-01 ( 1.011E-01 )  5.731E-01 ( 9.656E-02 )
  6.310E-01  1.188E-01 ( 3.052E-02 )  2.486E-01 ( 3.000E-02 )  3.572E-01 ( 2.904E-02 )
  1.000E+00  1.372E-02 ( 8.785E-03 )  3.613E-02 ( 9.090E-03 )  1.121E-01 ( 8.929E-03 )
  1.585E+00  3.022E-03 ( 2.700E-03 )  3.644E-03 ( 2.701E-03 )  9.287E-03 ( 2.776E-03 )
  2.512E+00  8.742E-04 ( 8.374E-04 )  9.131E-04 ( 8.374E-04 )  1.034E-03 ( 8.375E-04 )
  3.981E+00  2.676E-04 ( 2.634E-04 )  2.722E-04 ( 2.635E-04 )  2.813E-04 ( 2.635E-04 )
  6.310E+00  8.361E-05 ( 8.309E-05 )  8.413E-05 ( 8.309E-05 )  8.528E-05 ( 8.309E-05 )
  1.000E+01  2.631E-05 ( 2.624E-05 )  2.637E-05 ( 2.624E-05 )  2.650E-05 ( 2.624E-05 )
  1.585E+01  8.303E-06 ( 8.294E-06 )  8.311E-06 ( 8.295E-06 )  8.327E-06 ( 8.295E-06 )
  2.512E+01                           2.625E-06 ( 2.623E-06 )  2.627E-06 ( 2.623E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
