           N LOWER =  1  N UPPER= 19  WAVELENGTH (angstroms)=   914.30
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   8.285E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         1.015E-01                9.746E-02                9.373E-02
width incl.Dop.     1.339E+00                1.894E+00                2.655E+00

  0.000E+00  3.532E-01 ( 3.935E+00 )  2.515E-01 ( 4.087E+00 )  1.786E-01 ( 4.263E+00 )
  6.310E-03  3.532E-01 ( 3.925E+00 )  2.515E-01 ( 4.075E+00 )  1.786E-01 ( 4.249E+00 )
  1.000E-02  3.532E-01 ( 3.908E+00 )  2.515E-01 ( 4.057E+00 )  1.786E-01 ( 4.229E+00 )
  1.585E-02  3.532E-01 ( 3.864E+00 )  2.515E-01 ( 4.007E+00 )  1.786E-01 ( 4.173E+00 )
  2.512E-02  3.531E-01 ( 3.757E+00 )  2.515E-01 ( 3.887E+00 )  1.786E-01 ( 4.036E+00 )
  3.981E-02  3.530E-01 ( 3.504E+00 )  2.514E-01 ( 3.603E+00 )  1.785E-01 ( 3.718E+00 )
  6.310E-02  3.527E-01 ( 2.954E+00 )  2.513E-01 ( 2.999E+00 )  1.785E-01 ( 3.048E+00 )
  1.000E-01  3.518E-01 ( 1.994E+00 )  2.510E-01 ( 1.973E+00 )  1.784E-01 ( 1.944E+00 )
  1.585E-01  3.497E-01 ( 9.332E-01 )  2.503E-01 ( 8.926E-01 )  1.781E-01 ( 8.473E-01 )
  2.512E-01  3.445E-01 ( 3.140E-01 )  2.484E-01 ( 2.951E-01 )  1.774E-01 ( 2.752E-01 )
  3.981E-01  3.319E-01 ( 9.467E-02 )  2.437E-01 ( 8.905E-02 )  1.758E-01 ( 8.311E-02 )
  6.310E-01  3.020E-01 ( 2.872E-02 )  2.324E-01 ( 2.729E-02 )  1.716E-01 ( 2.566E-02 )
  1.000E+00  2.384E-01 ( 8.875E-03 )  2.062E-01 ( 8.547E-03 )  1.616E-01 ( 8.124E-03 )
  1.585E+00  1.318E-01 ( 2.769E-03 )  1.527E-01 ( 2.710E-03 )  1.389E-01 ( 2.555E-03 )
  2.512E+00  3.024E-02 ( 8.376E-04 )  7.191E-02 ( 8.486E-04 )  9.499E-02 ( 8.260E-04 )
  3.981E+00  1.096E-03 ( 2.634E-04 )  1.107E-02 ( 2.634E-04 )  3.665E-02 ( 2.655E-04 )
  6.310E+00  9.754E-05 ( 8.308E-05 )  2.116E-04 ( 8.308E-05 )  3.439E-03 ( 8.308E-05 )
  1.000E+01  2.775E-05 ( 2.624E-05 )  2.963E-05 ( 2.624E-05 )  4.291E-05 ( 2.624E-05 )
  1.585E+01  8.473E-06 ( 8.291E-06 )  8.666E-06 ( 8.291E-06 )  9.108E-06 ( 8.291E-06 )
  2.512E+01  2.643E-06 ( 2.621E-06 )  2.666E-06 ( 2.621E-06 )  2.714E-06 ( 2.621E-06 )
  3.981E+01  8.316E-07 ( 8.288E-07 )  8.344E-07 ( 8.288E-07 )  8.402E-07 ( 8.288E-07 )
  6.310E+01  2.624E-07 ( 2.621E-07 )  2.628E-07 ( 2.621E-07 )  2.635E-07 ( 2.621E-07 )
  1.000E+02                           8.299E-08 ( 8.291E-08 )  8.308E-08 ( 8.291E-08 )
  1.585E+02                                                    2.625E-08 ( 2.623E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         8.994E-02                8.595E-02                8.151E-02
width incl.Dop.     3.719E+00                5.280E+00                7.493E+00

  0.000E+00  1.267E-01 ( 4.460E+00 )  8.983E-02 ( 4.682E+00 )  6.360E-02 ( 4.946E+00 )
  1.000E-02  1.267E-01 ( 4.420E+00 )  8.983E-02 ( 4.634E+00 )  6.360E-02 ( 4.889E+00 )
  1.585E-02  1.267E-01 ( 4.356E+00 )  8.983E-02 ( 4.561E+00 )  6.360E-02 ( 4.804E+00 )
  2.512E-02  1.267E-01 ( 4.201E+00 )  8.983E-02 ( 4.385E+00 )  6.360E-02 ( 4.600E+00 )
  3.981E-02  1.267E-01 ( 3.842E+00 )  8.982E-02 ( 3.979E+00 )  6.360E-02 ( 4.131E+00 )
  6.310E-02  1.267E-01 ( 3.097E+00 )  8.982E-02 ( 3.141E+00 )  6.360E-02 ( 3.172E+00 )
  1.000E-01  1.267E-01 ( 1.905E+00 )  8.981E-02 ( 1.849E+00 )  6.359E-02 ( 1.771E+00 )
  1.585E-01  1.266E-01 ( 7.991E-01 )  8.977E-02 ( 7.469E-01 )  6.358E-02 ( 6.926E-01 )
  2.512E-01  1.263E-01 ( 2.563E-01 )  8.969E-02 ( 2.387E-01 )  6.355E-02 ( 2.217E-01 )
  3.981E-01  1.257E-01 ( 7.749E-02 )  8.947E-02 ( 7.223E-02 )  6.347E-02 ( 6.754E-02 )
  6.310E-01  1.242E-01 ( 2.394E-02 )  8.893E-02 ( 2.232E-02 )  6.328E-02 ( 1.999E-02 )
  1.000E+00  1.205E-01 ( 7.617E-03 )  8.758E-02 ( 7.108E-03 )  6.280E-02 ( 6.436E-03 )
  1.585E+00  1.117E-01 ( 2.417E-03 )  8.430E-02 ( 2.262E-03 )  6.160E-02 ( 2.107E-03 )
  2.512E+00  9.224E-02 ( 7.899E-04 )  7.658E-02 ( 7.441E-04 )  5.870E-02 ( 6.947E-04 )
  3.981E+00  5.707E-02 ( 2.571E-04 )  6.016E-02 ( 2.446E-04 )  5.201E-02 ( 2.295E-04 )
  6.310E+00  1.712E-02 ( 8.306E-05 )  3.283E-02 ( 7.997E-05 )  3.837E-02 ( 7.568E-05 )
  1.000E+01  8.645E-04 ( 2.624E-05 )  7.184E-03 ( 2.597E-05 )  1.788E-02 ( 2.486E-05 )
  1.585E+01  1.065E-05 ( 8.291E-06 )  1.691E-04 ( 8.371E-06 )  2.632E-03 ( 8.109E-06 )
  2.512E+01  2.819E-06 ( 2.621E-06 )  3.094E-06 ( 2.621E-06 )  2.487E-05 ( 2.624E-06 )
  3.981E+01  8.519E-07 ( 8.288E-07 )  8.765E-07 ( 8.288E-07 )  9.367E-07 ( 8.288E-07 )
  6.310E+01  2.649E-07 ( 2.621E-07 )  2.679E-07 ( 2.621E-07 )  2.739E-07 ( 2.621E-07 )
  1.000E+02  8.326E-08 ( 8.291E-08 )  8.361E-08 ( 8.291E-08 )  8.435E-08 ( 8.291E-08 )
  1.585E+02  2.627E-08 ( 2.623E-08 )  2.632E-08 ( 2.623E-08 )  2.641E-08 ( 2.623E-08 )
  2.512E+02                           8.310E-09 ( 8.299E-09 )  8.321E-09 ( 8.299E-09 )
  3.981E+02                                                    2.630E-09 ( 2.627E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         7.612E-02                6.886E-02                6.014E-02
width incl.Dop.     1.052E+01                1.477E+01                2.099E+01

  0.000E+00  4.504E-02 ( 5.282E+00 )  3.191E-02 ( 5.744E+00 )  2.259E-02 ( 6.400E+00 )
  6.310E-03  4.504E-02 ( 5.255E+00 )  3.191E-02 ( 5.709E+00 )  2.259E-02 ( 6.349E+00 )
  1.000E-02  4.504E-02 ( 5.214E+00 )  3.191E-02 ( 5.655E+00 )  2.259E-02 ( 6.270E+00 )
  1.585E-02  4.504E-02 ( 5.112E+00 )  3.191E-02 ( 5.523E+00 )  2.259E-02 ( 6.082E+00 )
  2.512E-02  4.504E-02 ( 4.866E+00 )  3.191E-02 ( 5.205E+00 )  2.259E-02 ( 5.635E+00 )
  3.981E-02  4.504E-02 ( 4.303E+00 )  3.191E-02 ( 4.490E+00 )  2.259E-02 ( 4.664E+00 )
  6.310E-02  4.504E-02 ( 3.173E+00 )  3.191E-02 ( 3.121E+00 )  2.259E-02 ( 2.987E+00 )
  1.000E-01  4.504E-02 ( 1.665E+00 )  3.191E-02 ( 1.526E+00 )  2.259E-02 ( 1.358E+00 )
  1.585E-01  4.504E-02 ( 6.340E-01 )  3.191E-02 ( 5.699E-01 )  2.259E-02 ( 5.014E-01 )
  2.512E-01  4.503E-02 ( 2.048E-01 )  3.190E-02 ( 1.873E-01 )  2.259E-02 ( 1.684E-01 )
  3.981E-01  4.500E-02 ( 6.321E-02 )  3.189E-02 ( 5.903E-02 )  2.259E-02 ( 5.453E-02 )
  6.310E-01  4.493E-02 ( 1.881E-02 )  3.187E-02 ( 1.855E-02 )  2.258E-02 ( 1.745E-02 )
  1.000E+00  4.476E-02 ( 6.019E-03 )  3.181E-02 ( 5.665E-03 )  2.256E-02 ( 5.373E-03 )
  1.585E+00  4.433E-02 ( 1.963E-03 )  3.166E-02 ( 1.837E-03 )  2.250E-02 ( 1.732E-03 )
  2.512E+00  4.327E-02 ( 6.466E-04 )  3.127E-02 ( 6.031E-04 )  2.236E-02 ( 5.653E-04 )
  3.981E+00  4.072E-02 ( 2.140E-04 )  3.034E-02 ( 1.991E-04 )  2.203E-02 ( 1.859E-04 )
  6.310E+00  3.496E-02 ( 7.086E-05 )  2.810E-02 ( 6.597E-05 )  2.120E-02 ( 6.143E-05 )
  1.000E+01  2.383E-02 ( 2.343E-05 )  2.319E-02 ( 2.187E-05 )  1.925E-02 ( 2.035E-05 )
  1.585E+01  9.106E-03 ( 7.716E-06 )  1.431E-02 ( 7.242E-06 )  1.511E-02 ( 6.750E-06 )
  2.512E+01  8.147E-04 ( 2.526E-06 )  4.260E-03 ( 2.391E-06 )  8.231E-03 ( 2.238E-06 )
  3.981E+01  2.945E-06 ( 8.209E-07 )  2.039E-04 ( 7.855E-07 )  1.789E-03 ( 7.402E-07 )
  6.310E+01  2.897E-07 ( 2.647E-07 )  4.100E-07 ( 2.563E-07 )  3.902E-05 ( 2.439E-07 )
  1.000E+02  8.596E-08 ( 8.291E-08 )  8.900E-08 ( 8.300E-08 )  9.537E-08 ( 7.989E-08 )
  1.585E+02  2.658E-08 ( 2.623E-08 )  2.697E-08 ( 2.623E-08 )  2.743E-08 ( 2.598E-08 )
  2.512E+02  8.343E-09 ( 8.299E-09 )  8.387E-09 ( 8.299E-09 )  8.558E-09 ( 8.381E-09 )
  3.981E+02  2.633E-09 ( 2.627E-09 )  2.638E-09 ( 2.627E-09 )  2.650E-09 ( 2.627E-09 )
  6.310E+02  8.327E-10 ( 8.320E-10 )  8.334E-10 ( 8.320E-10 )  8.348E-10 ( 8.320E-10 )
  1.000E+03                                                    2.641E-10 ( 2.637E-10 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         5.251E-02
width incl.Dop.     2.980E+01

  0.000E+00  1.600E-02 ( 7.338E+00 )
  6.310E-03  1.600E-02 ( 7.254E+00 )
  1.000E-02  1.600E-02 ( 7.127E+00 )
  1.585E-02  1.600E-02 ( 6.826E+00 )
