           N LOWER =  3  N UPPER= 26  WAVELENGTH (angstroms)=  8316.59
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.602E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.938E+01                1.911E+01                1.852E+01
width incl.Dop.     1.958E+01                1.949E+01                1.936E+01

  0.000E+00  2.086E-02 ( 2.102E-02 )  2.092E-02 ( 2.124E-02 )  2.106E-02 ( 2.178E-02 )
  3.981E-02  2.086E-02 ( 2.102E-02 )  2.092E-02 ( 2.124E-02 )  2.106E-02 ( 2.178E-02 )
  6.310E-02  2.086E-02 ( 2.102E-02 )  2.092E-02 ( 2.124E-02 )  2.106E-02 ( 2.178E-02 )
  1.000E-01  2.086E-02 ( 2.102E-02 )  2.092E-02 ( 2.124E-02 )  2.106E-02 ( 2.178E-02 )
  1.585E-01  2.086E-02 ( 2.101E-02 )  2.092E-02 ( 2.124E-02 )  2.106E-02 ( 2.178E-02 )
  2.512E-01  2.086E-02 ( 2.101E-02 )  2.092E-02 ( 2.123E-02 )  2.106E-02 ( 2.178E-02 )
  3.981E-01  2.086E-02 ( 2.100E-02 )  2.092E-02 ( 2.123E-02 )  2.106E-02 ( 2.177E-02 )
  6.310E-01  2.085E-02 ( 2.099E-02 )  2.091E-02 ( 2.122E-02 )  2.105E-02 ( 2.176E-02 )
  1.000E+00  2.083E-02 ( 2.096E-02 )  2.089E-02 ( 2.120E-02 )  2.102E-02 ( 2.174E-02 )
  1.585E+00  2.078E-02 ( 2.090E-02 )  2.083E-02 ( 2.114E-02 )  2.096E-02 ( 2.168E-02 )
  2.512E+00  2.065E-02 ( 2.077E-02 )  2.070E-02 ( 2.100E-02 )  2.081E-02 ( 2.153E-02 )
  3.981E+00  2.032E-02 ( 2.045E-02 )  2.035E-02 ( 2.067E-02 )  2.044E-02 ( 2.117E-02 )
  6.310E+00  1.949E-02 ( 1.963E-02 )  1.949E-02 ( 1.981E-02 )  1.952E-02 ( 2.021E-02 )
  1.000E+01  1.740E-02 ( 1.753E-02 )  1.738E-02 ( 1.760E-02 )  1.734E-02 ( 1.777E-02 )
  1.585E+01  1.295E-02 ( 1.291E-02 )  1.290E-02 ( 1.284E-02 )  1.287E-02 ( 1.273E-02 )
  2.512E+01  6.691E-03 ( 6.610E-03 )  6.694E-03 ( 6.522E-03 )  6.698E-03 ( 6.346E-03 )
  3.981E+01  2.320E-03 ( 2.292E-03 )  2.321E-03 ( 2.263E-03 )  2.312E-03 ( 2.195E-03 )
  6.310E+01  6.634E-04 ( 6.596E-04 )  6.631E-04 ( 6.552E-04 )  6.581E-04 ( 6.424E-04 )
  1.000E+02  1.860E-04 ( 1.856E-04 )  1.863E-04 ( 1.854E-04 )  1.888E-04 ( 1.871E-04 )
  1.585E+02  5.393E-05 ( 5.389E-05 )  5.402E-05 ( 5.392E-05 )  5.545E-05 ( 5.526E-05 )
  2.512E+02  1.655E-05 ( 1.654E-05 )  1.656E-05 ( 1.655E-05 )  1.662E-05 ( 1.659E-05 )
  3.981E+02  5.156E-06 ( 5.155E-06 )  5.157E-06 ( 5.156E-06 )  5.176E-06 ( 5.174E-06 )
  6.310E+02  1.628E-06 ( 1.627E-06 )  1.628E-06 ( 1.627E-06 )  1.628E-06 ( 1.627E-06 )
  1.000E+03  5.164E-07 ( 5.164E-07 )  5.164E-07 ( 5.164E-07 )  5.164E-07 ( 5.164E-07 )
  1.585E+03  1.646E-07 ( 1.646E-07 )  1.646E-07 ( 1.646E-07 )  1.646E-07 ( 1.646E-07 )
  2.512E+03  8.184E-07 ( 8.184E-07 )  8.184E-07 ( 8.184E-07 )  5.280E-08 ( 5.280E-08 )
  3.981E+03  2.601E-07 ( 2.601E-07 )  2.601E-07 ( 2.601E-07 )  2.601E-07 ( 2.601E-07 )
  6.310E+03  8.290E-08 ( 8.290E-08 )  8.290E-08 ( 8.290E-08 )  8.290E-08 ( 8.290E-08 )
  1.000E+04  2.654E-08 ( 2.654E-08 )  2.654E-08 ( 2.654E-08 )  2.654E-08 ( 2.654E-08 )
  1.585E+04  8.550E-09 ( 8.550E-09 )  8.550E-09 ( 8.550E-09 )  8.550E-09 ( 8.550E-09 )
  2.512E+04  2.782E-09 ( 2.782E-09 )  2.782E-09 ( 2.782E-09 )  2.782E-09 ( 2.782E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         1.765E+01                1.660E+01                1.556E+01
width incl.Dop.     1.953E+01                2.050E+01                2.276E+01

  0.000E+00  2.096E-02 ( 2.261E-02 )  2.018E-02 ( 2.369E-02 )  1.840E-02 ( 2.493E-02 )
  1.000E-01  2.096E-02 ( 2.261E-02 )  2.018E-02 ( 2.368E-02 )  1.840E-02 ( 2.492E-02 )
  1.585E-01  2.096E-02 ( 2.260E-02 )  2.018E-02 ( 2.367E-02 )  1.840E-02 ( 2.491E-02 )
  2.512E-01  2.096E-02 ( 2.259E-02 )  2.017E-02 ( 2.366E-02 )  1.840E-02 ( 2.490E-02 )
  3.981E-01  2.095E-02 ( 2.258E-02 )  2.017E-02 ( 2.365E-02 )  1.840E-02 ( 2.488E-02 )
  6.310E-01  2.094E-02 ( 2.256E-02 )  2.016E-02 ( 2.363E-02 )  1.839E-02 ( 2.486E-02 )
  1.000E+00  2.092E-02 ( 2.253E-02 )  2.014E-02 ( 2.360E-02 )  1.838E-02 ( 2.481E-02 )
  1.585E+00  2.086E-02 ( 2.249E-02 )  2.008E-02 ( 2.354E-02 )  1.834E-02 ( 2.475E-02 )
  2.512E+00  2.070E-02 ( 2.234E-02 )  1.995E-02 ( 2.336E-02 )  1.824E-02 ( 2.453E-02 )
  3.981E+00  2.032E-02 ( 2.191E-02 )  1.960E-02 ( 2.284E-02 )  1.799E-02 ( 2.389E-02 )
  6.310E+00  1.938E-02 ( 2.080E-02 )  1.877E-02 ( 2.150E-02 )  1.739E-02 ( 2.228E-02 )
  1.000E+01  1.722E-02 ( 1.802E-02 )  1.686E-02 ( 1.829E-02 )  1.597E-02 ( 1.858E-02 )
  1.585E+01  1.289E-02 ( 1.256E-02 )  1.299E-02 ( 1.237E-02 )  1.296E-02 ( 1.214E-02 )
  2.512E+01  6.817E-03 ( 6.103E-03 )  7.203E-03 ( 5.818E-03 )  7.922E-03 ( 5.512E-03 )
  3.981E+01  2.329E-03 ( 2.096E-03 )  2.455E-03 ( 1.974E-03 )  2.879E-03 ( 1.842E-03 )
