           N LOWER =  2  N UPPER=  7  WAVELENGTH (angstroms)=  3971.24
                electronic density(1/cm**3)       1.000E+17
                conversion factor for wlengths=f0 2.696E+02
                wings factor                  =   2.948E-02

T(K)                                         5.000E+03                1.000E+04
RO/Debye                                     8.654E-01                6.119E-01
width Stark                                  2.183E-01                2.388E-01
width incl.Dop.                              2.183E-01                2.388E-01

  2.512E-01  8.104E-01 ( 8.104E-01 )  8.027E-01 ( 8.027E-01 )  7.923E-01 ( 7.923E-01 )
  3.981E-01  3.862E-01 ( 3.862E-01 )  3.756E-01 ( 3.756E-01 )  3.603E-01 ( 3.603E-01 )
  6.310E-01  1.293E-01 ( 1.293E-01 )  1.250E-01 ( 1.250E-01 )  1.187E-01 ( 1.187E-01 )
  1.000E+00  3.835E-02 ( 3.835E-02 )  3.737E-02 ( 3.737E-02 )  3.578E-02 ( 3.578E-02 )
  1.585E+00  1.149E-02 ( 1.149E-02 )  1.132E-02 ( 1.132E-02 )  1.098E-02 ( 1.098E-02 )
  2.512E+00  3.405E-03 ( 3.405E-03 )  3.530E-03 ( 3.530E-03 )  3.468E-03 ( 3.468E-03 )
  3.981E+00  1.091E-03 ( 1.091E-03 )  1.092E-03 ( 1.092E-03 )  1.122E-03 ( 1.122E-03 )
  6.310E+00  3.581E-04 ( 3.581E-04 )  3.582E-04 ( 3.582E-04 )  3.582E-04 ( 3.582E-04 )
  1.000E+01  1.221E-04 ( 1.221E-04 )  1.221E-04 ( 1.221E-04 )  1.221E-04 ( 1.221E-04 )
  1.585E+01  4.278E-05 ( 4.278E-05 )  4.278E-05 ( 4.278E-05 )  4.278E-05 ( 4.278E-05 )
  2.512E+01  1.541E-05 ( 1.541E-05 )  1.542E-05 ( 1.542E-05 )  1.542E-05 ( 1.542E-05 )
  3.981E+01  5.697E-06 ( 5.697E-06 )  5.698E-06 ( 5.698E-06 )  5.698E-06 ( 5.698E-06 )
  6.310E+01  2.151E-06 ( 2.151E-06 )  2.151E-06 ( 2.151E-06 )  2.151E-06 ( 2.151E-06 )

T(K)                1.259E+06
RO/Debye            5.454E-02
width Stark         2.378E-01
width incl.Dop.     2.378E-01

  0.000E+00  1.683E+00 ( 1.683E+00 )
  1.000E-02  1.679E+00 ( 1.679E+00 )
  1.585E-02  1.673E+00 ( 1.673E+00 )
  2.512E-02  1.660E+00 ( 1.660E+00 )
  3.981E-02  1.632E+00 ( 1.632E+00 )
  6.310E-02  1.575E+00 ( 1.575E+00 )
  1.000E-01  1.458E+00 ( 1.458E+00 )
  1.585E-01  1.207E+00 ( 1.207E+00 )
  2.512E-01  7.795E-01 ( 7.795E-01 )
  3.981E-01  3.422E-01 ( 3.422E-01 )
  6.310E-01  1.114E-01 ( 1.114E-01 )
  1.000E+00  3.375E-02 ( 3.375E-02 )
  1.585E+00  1.047E-02 ( 1.047E-02 )
  2.512E+00  3.353E-03 ( 3.353E-03 )
  3.981E+00  1.098E-03 ( 1.098E-03 )
  6.310E+00  3.623E-04 ( 3.623E-04 )
  1.000E+01  1.221E-04 ( 1.221E-04 )
  1.585E+01  4.278E-05 ( 4.278E-05 )
  2.512E+01  1.542E-05 ( 1.542E-05 )
  3.981E+01  5.698E-06 ( 5.698E-06 )
  6.310E+01  2.151E-06 ( 2.151E-06 )
