           N LOWER =  2  N UPPER=  7  WAVELENGTH (angstroms)=  3971.24
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   2.948E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  2.420E-02 ( 7.048E-05 )  2.154E-02 ( 6.582E-05 )  1.710E-02 ( 6.186E-05 )
  1.585E+01  1.207E-02 ( 2.336E-05 )  1.521E-02 ( 2.176E-05 )  1.437E-02 ( 2.036E-05 )
  2.512E+01  2.109E-03 ( 7.749E-06 )  6.343E-03 ( 7.210E-06 )  9.274E-03 ( 6.722E-06 )
  3.981E+01  2.975E-05 ( 2.567E-06 )  7.075E-04 ( 2.392E-06 )  3.090E-03 ( 2.226E-06 )
  6.310E+01  9.620E-07 ( 8.478E-07 )  3.885E-06 ( 7.929E-07 )  1.963E-04 ( 7.381E-07 )
  1.000E+02  2.919E-07 ( 2.787E-07 )  2.891E-07 ( 2.624E-07 )  4.952E-07 ( 2.448E-07 )
  1.585E+02  9.263E-08 ( 9.098E-08 )  8.967E-08 ( 8.648E-08 )  8.744E-08 ( 8.111E-08 )
  2.512E+02  2.967E-08 ( 2.946E-08 )  2.875E-08 ( 2.834E-08 )  2.757E-08 ( 2.680E-08 )
  3.981E+02  9.352E-09 ( 9.324E-09 )  9.272E-09 ( 9.220E-09 )  8.911E-09 ( 8.812E-09 )
  6.310E+02  2.952E-09 ( 2.949E-09 )  2.981E-09 ( 2.974E-09 )  2.890E-09 ( 2.877E-09 )
  1.000E+03                           9.341E-10 ( 9.332E-10 )  9.344E-10 ( 9.327E-10 )
  1.585E+03                           2.951E-10 ( 2.951E-10 )  3.000E-10 ( 2.998E-10 )
  2.512E+03                                                    9.339E-11 ( 9.339E-11 )
  3.981E+03                                                    2.957E-11 ( 2.957E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         8.347E-02                6.677E-02                5.332E-02
width incl.Dop.     3.482E+01                4.953E+01                6.999E+01

  0.000E+00  1.359E-02 ( 4.308E+00 )  9.618E-03 ( 5.227E+00 )  6.809E-03 ( 6.495E+00 )
  2.512E-03  1.359E-02 ( 4.302E+00 )  9.618E-03 ( 5.221E+00 )  6.809E-03 ( 6.480E+00 )
  3.981E-03  1.359E-02 ( 4.294E+00 )  9.618E-03 ( 5.212E+00 )  6.809E-03 ( 6.458E+00 )
  6.310E-03  1.359E-02 ( 4.278E+00 )  9.618E-03 ( 5.184E+00 )  6.809E-03 ( 6.403E+00 )
  1.000E-02  1.359E-02 ( 4.242E+00 )  9.618E-03 ( 5.112E+00 )  6.809E-03 ( 6.265E+00 )
  1.585E-02  1.359E-02 ( 4.152E+00 )  9.618E-03 ( 4.948E+00 )  6.809E-03 ( 5.949E+00 )
  2.512E-02  1.359E-02 ( 3.945E+00 )  9.618E-03 ( 4.580E+00 )  6.809E-03 ( 5.284E+00 )
  3.981E-02  1.359E-02 ( 3.504E+00 )  9.618E-03 ( 3.853E+00 )  6.809E-03 ( 4.115E+00 )
  6.310E-02  1.359E-02 ( 2.717E+00 )  9.618E-03 ( 2.732E+00 )  6.809E-03 ( 2.620E+00 )
  1.000E-01  1.359E-02 ( 1.697E+00 )  9.618E-03 ( 1.540E+00 )  6.809E-03 ( 1.337E+00 )
  1.585E-01  1.359E-02 ( 8.286E-01 )  9.618E-03 ( 6.999E-01 )  6.809E-03 ( 5.740E-01 )
  2.512E-01  1.359E-02 ( 3.356E-01 )  9.618E-03 ( 2.762E-01 )  6.809E-03 ( 2.227E-01 )
  3.981E-01  1.358E-02 ( 1.238E-01 )  9.618E-03 ( 1.022E-01 )  6.809E-03 ( 8.276E-02 )
  6.310E-01  1.358E-02 ( 4.387E-02 )  9.617E-03 ( 3.683E-02 )  6.809E-03 ( 3.023E-02 )
  1.000E+00  1.358E-02 ( 1.519E-02 )  9.615E-03 ( 1.305E-02 )  6.808E-03 ( 1.091E-02 )
  1.585E+00  1.357E-02 ( 5.162E-03 )  9.611E-03 ( 4.548E-03 )  6.807E-03 ( 3.844E-03 )
  2.512E+00  1.354E-02 ( 1.727E-03 )  9.601E-03 ( 1.540E-03 )  6.803E-03 ( 1.348E-03 )
  3.981E+00  1.346E-02 ( 5.709E-04 )  9.574E-03 ( 5.189E-04 )  6.794E-03 ( 4.658E-04 )
  6.310E+00  1.328E-02 ( 1.800E-04 )  9.508E-03 ( 1.723E-04 )  6.770E-03 ( 1.583E-04 )
  1.000E+01  1.282E-02 ( 5.858E-05 )  9.344E-03 ( 5.593E-05 )  6.711E-03 ( 5.304E-05 )
  1.585E+01  1.175E-02 ( 1.917E-05 )  8.943E-03 ( 1.820E-05 )  6.566E-03 ( 1.756E-05 )
  2.512E+01  9.436E-03 ( 6.303E-06 )  8.012E-03 ( 5.951E-06 )  6.213E-03 ( 5.665E-06 )
  3.981E+01  5.438E-03 ( 2.079E-06 )  6.078E-03 ( 1.954E-06 )  5.410E-03 ( 1.850E-06 )
  6.310E+01  1.362E-03 ( 6.876E-07 )  3.036E-03 ( 6.434E-07 )  3.820E-03 ( 6.061E-07 )
  1.000E+02  4.239E-05 ( 2.279E-07 )  5.314E-04 ( 2.126E-07 )  1.594E-03 ( 1.993E-07 )
  1.585E+02  9.597E-08 ( 7.558E-08 )  6.761E-06 ( 7.037E-08 )  1.776E-04 ( 6.573E-08 )
  2.512E+02  2.657E-08 ( 2.506E-08 )  2.657E-08 ( 2.333E-08 )  7.450E-07 ( 2.174E-08 )
  3.981E+02  8.484E-09 ( 8.296E-09 )  8.103E-09 ( 7.741E-09 )  7.939E-09 ( 7.205E-09 )
  6.310E+02  2.760E-09 ( 2.736E-09 )  2.611E-09 ( 2.566E-09 )  2.478E-09 ( 2.391E-09 )
  1.000E+03  9.000E-10 ( 8.968E-10 )  8.539E-10 ( 8.480E-10 )  8.041E-10 ( 7.930E-10 )
  1.585E+03  2.923E-10 ( 2.919E-10 )  2.797E-10 ( 2.789E-10 )  2.640E-10 ( 2.626E-10 )
  2.512E+03  9.428E-11 ( 9.423E-11 )  9.127E-11 ( 9.117E-11 )  8.682E-11 ( 8.663E-11 )
  3.981E+03  2.957E-11 ( 2.957E-11 )  2.958E-11 ( 2.957E-11 )  2.845E-11 ( 2.843E-11 )
  6.310E+03  9.366E-12 ( 9.366E-12 )  9.517E-12 ( 9.517E-12 )  9.263E-12 ( 9.263E-12 )
  1.000E+04                           2.970E-12 ( 2.970E-12 )  2.997E-12 ( 2.997E-12 )
  1.585E+04                           9.430E-13 ( 9.430E-13 )  9.430E-13 ( 9.430E-13 )
  2.512E+04                                                    3.002E-13 ( 3.002E-13 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         4.089E-02                3.221E-02                2.413E-02
width incl.Dop.     9.764E+01                1.387E+02                1.972E+02

  0.000E+00  4.820E-03 ( 8.209E+00 )  3.412E-03 ( 1.050E+01 )  2.416E-03 ( 1.361E+01 )
  1.000E-03  4.820E-03 ( 8.202E+00 )  3.412E-03 ( 1.050E+01 )  2.416E-03 ( 1.358E+01 )
  1.585E-03  4.820E-03 ( 8.191E+00 )  3.412E-03 ( 1.050E+01 )  2.416E-03 ( 1.357E+01 )
  2.512E-03  4.820E-03 ( 8.164E+00 )  3.412E-03 ( 1.045E+01 )  2.416E-03 ( 1.349E+01 )
  3.981E-03  4.820E-03 ( 8.125E+00 )  3.412E-03 ( 1.035E+01 )  2.416E-03 ( 1.329E+01 )
  6.310E-03  4.820E-03 ( 8.006E+00 )  3.412E-03 ( 1.010E+01 )  2.416E-03 ( 1.274E+01 )
  1.000E-02  4.820E-03 ( 7.736E+00 )  3.412E-03 ( 9.539E+00 )  2.416E-03 ( 1.160E+01 )
  1.585E-02  4.820E-03 ( 7.128E+00 )  3.412E-03 ( 8.378E+00 )  2.416E-03 ( 9.477E+00 )
  2.512E-02  4.820E-03 ( 5.947E+00 )  3.412E-03 ( 6.405E+00 )  2.416E-03 ( 6.486E+00 )
  3.981E-02  4.820E-03 ( 4.188E+00 )  3.412E-03 ( 4.011E+00 )  2.416E-03 ( 3.605E+00 )
  6.310E-02  4.820E-03 ( 2.379E+00 )  3.412E-03 ( 2.049E+00 )  2.416E-03 ( 1.688E+00 )
  1.000E-01  4.820E-03 ( 1.115E+00 )  3.412E-03 ( 9.001E-01 )  2.416E-03 ( 7.092E-01 )
  1.585E-01  4.820E-03 ( 4.599E-01 )  3.412E-03 ( 3.617E-01 )  2.416E-03 ( 2.807E-01 )
  2.512E-01  4.820E-03 ( 1.767E-01 )  3.412E-03 ( 1.384E-01 )  2.416E-03 ( 1.073E-01 )
  3.981E-01  4.820E-03 ( 6.598E-02 )  3.412E-03 ( 5.195E-02 )  2.416E-03 ( 4.048E-02 )
  6.310E-01  4.820E-03 ( 2.435E-02 )  3.412E-03 ( 1.918E-02 )  2.416E-03 ( 1.506E-02 )
  1.000E+00  4.820E-03 ( 8.834E-03 )  3.412E-03 ( 7.096E-03 )  2.416E-03 ( 5.617E-03 )
  1.585E+00  4.819E-03 ( 3.201E-03 )  3.412E-03 ( 2.607E-03 )  2.416E-03 ( 2.085E-03 )
  2.512E+00  4.818E-03 ( 1.146E-03 )  3.412E-03 ( 9.484E-04 )  2.416E-03 ( 7.686E-04 )
  3.981E+00  4.815E-03 ( 4.046E-04 )  3.411E-03 ( 3.412E-04 )  2.416E-03 ( 2.807E-04 )
  6.310E+00  4.806E-03 ( 1.408E-04 )  3.408E-03 ( 1.212E-04 )  2.414E-03 ( 1.014E-04 )
  1.000E+01  4.785E-03 ( 4.829E-05 )  3.400E-03 ( 4.251E-05 )  2.412E-03 ( 3.625E-05 )
  1.585E+01  4.733E-03 ( 1.632E-05 )  3.381E-03 ( 1.470E-05 )  2.405E-03 ( 1.297E-05 )
  2.512E+01  4.604E-03 ( 5.447E-06 )  3.335E-03 ( 5.009E-06 )  2.389E-03 ( 4.523E-06 )
  3.981E+01  4.295E-03 ( 1.765E-06 )  3.221E-03 ( 1.709E-06 )  2.347E-03 ( 1.554E-06 )
  6.310E+01  3.608E-03 ( 5.754E-07 )  2.951E-03 ( 5.506E-07 )  2.247E-03 ( 5.256E-07 )
  1.000E+02  2.328E-03 ( 1.882E-07 )  2.370E-03 ( 1.792E-07 )  2.013E-03 ( 1.752E-07 )
  1.585E+02  7.749E-04 ( 6.178E-08 )  1.365E-03 ( 5.850E-08 )  1.527E-03 ( 5.584E-08 )
  2.512E+02  4.890E-05 ( 2.035E-08 )  3.417E-04 ( 1.917E-08 )  7.625E-04 ( 1.820E-08 )
  3.981E+02  5.566E-08 ( 6.721E-09 )  1.055E-05 ( 6.303E-09 )  1.333E-04 ( 5.953E-09 )
  6.310E+02  2.399E-09 ( 2.225E-09 )  4.145E-09 ( 2.079E-09 )  1.673E-06 ( 1.954E-09 )
  1.000E+03  7.593E-10 ( 7.382E-10 )  7.293E-10 ( 6.877E-10 )  7.589E-10 ( 6.436E-10 )
  1.585E+03  2.477E-10 ( 2.450E-10 )  2.331E-10 ( 2.280E-10 )  2.226E-10 ( 2.126E-10 )
  2.512E+03  8.159E-11 ( 8.124E-11 )  7.635E-11 ( 7.568E-11 )  7.170E-11 ( 7.045E-11 )
  3.981E+03  2.692E-11 ( 2.687E-11 )  2.521E-11 ( 2.513E-11 )  2.355E-11 ( 2.339E-11 )
  6.310E+03  8.857E-12 ( 8.851E-12 )  8.341E-12 ( 8.330E-12 )  7.792E-12 ( 7.771E-12 )
  1.000E+04  2.898E-12 ( 2.898E-12 )  2.755E-12 ( 2.753E-12 )  2.584E-12 ( 2.581E-12 )
  1.585E+04  9.428E-13 ( 9.428E-13 )  9.059E-13 ( 9.059E-13 )  8.564E-13 ( 8.560E-13 )
  2.512E+04  3.050E-13 ( 3.050E-13 )  2.965E-13 ( 2.965E-13 )  2.832E-13 ( 2.832E-13 )
  3.981E+04  9.590E-14 ( 9.590E-14 )  9.668E-14 ( 9.668E-14 )  9.338E-14 ( 9.338E-14 )
  6.310E+04  3.080E-14 ( 3.080E-14 )  3.080E-14 ( 3.080E-14 )  3.072E-14 ( 3.072E-14 )
  1.000E+05                           9.983E-15 ( 9.983E-15 )  1.012E-14 ( 1.012E-14 )
  1.585E+05                                                    3.272E-15 ( 3.272E-15 )
  2.512E+05                                                    1.090E-15 ( 1.090E-15 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         1.871E-02
width incl.Dop.     2.786E+02

  0.000E+00  1.711E-03 ( 1.779E+01 )
  1.000E-03  1.711E-03 ( 1.776E+01 )
  1.585E-03  1.711E-03 ( 1.765E+01 )
  2.512E-03  1.711E-03 ( 1.748E+01 )
  3.981E-03  1.711E-03 ( 1.700E+01 )
  6.310E-03  1.711E-03 ( 1.594E+01 )
  1.000E-02  1.711E-03 ( 1.367E+01 )
  1.585E-02  1.711E-03 ( 1.013E+01 )
  2.512E-02  1.711E-03 ( 6.121E+00 )
  3.981E-02  1.711E-03 ( 3.061E+00 )
  6.310E-02  1.711E-03 ( 1.345E+00 )
  1.000E-01  1.711E-03 ( 5.503E-01 )
  1.585E-01  1.711E-03 ( 2.155E-01 )
  2.512E-01  1.711E-03 ( 8.254E-02 )
  3.981E-01  1.711E-03 ( 3.108E-02 )
  6.310E-01  1.711E-03 ( 1.171E-02 )
  1.000E+00  1.711E-03 ( 4.397E-03 )
  1.585E+00  1.711E-03 ( 1.645E-03 )
  2.512E+00  1.711E-03 ( 6.125E-04 )
  3.981E+00  1.711E-03 ( 2.264E-04 )
  6.310E+00  1.710E-03 ( 8.293E-05 )
  1.000E+01  1.709E-03 ( 3.043E-05 )
  1.585E+01  1.707E-03 ( 1.094E-05 )
  2.512E+01  1.701E-03 ( 3.889E-06 )
  3.981E+01  1.686E-03 ( 1.366E-06 )
  6.310E+01  1.650E-03 ( 4.726E-07 )
  1.000E+02  1.561E-03 ( 1.611E-07 )
  1.585E+02  1.359E-03 ( 5.406E-08 )
  2.512E+02  9.599E-04 ( 1.742E-08 )
  3.981E+02  4.006E-04 ( 5.668E-09 )
  6.310E+02  4.460E-05 ( 1.851E-09 )
  1.000E+03  1.805E-07 ( 6.064E-10 )
  1.585E+03  2.202E-10 ( 1.994E-10 )
  2.512E+03  6.823E-11 ( 6.581E-11 )
  3.981E+03  2.209E-11 ( 2.178E-11 )
  6.310E+03  7.270E-12 ( 7.230E-12 )
  1.000E+04  2.409E-12 ( 2.404E-12 )
  1.585E+04  8.008E-13 ( 8.001E-13 )
  2.512E+04  2.663E-13 ( 2.663E-13 )
  3.981E+04  8.860E-14 ( 8.860E-14 )
  6.310E+04  2.947E-14 ( 2.947E-14 )
  1.000E+05  9.809E-15 ( 9.809E-15 )
  1.585E+05  3.280E-15 ( 3.280E-15 )
  2.512E+05  1.090E-15 ( 1.090E-15 )
