           N LOWER =  2  N UPPER=  7  WAVELENGTH (angstroms)=  3971.24
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   2.948E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+01  9.472E-07 ( 9.468E-07 )  9.207E-07 ( 9.200E-07 )  8.792E-07 ( 8.778E-07 )
  1.000E+02  2.959E-07 ( 2.958E-07 )  2.976E-07 ( 2.975E-07 )  2.874E-07 ( 2.872E-07 )
  1.585E+02  9.375E-08 ( 9.374E-08 )  9.375E-08 ( 9.374E-08 )  9.337E-08 ( 9.335E-08 )
  2.512E+02                           2.973E-08 ( 2.973E-08 )  3.012E-08 ( 3.011E-08 )
  3.981E+02                                                    9.449E-09 ( 9.449E-09 )
  6.310E+02                                                    3.010E-09 ( 3.010E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.733E-02                1.935E-02                1.370E-02
width Stark         1.410E-01                1.239E-01                1.022E-01
width incl.Dop.     2.149E+00                3.036E+00                4.259E+00

  0.000E+00  2.194E-01 ( 2.737E+00 )  1.566E-01 ( 3.096E+00 )  1.114E-01 ( 3.615E+00 )
  6.310E-03  2.194E-01 ( 2.731E+00 )  1.566E-01 ( 3.090E+00 )  1.114E-01 ( 3.603E+00 )
  1.000E-02  2.194E-01 ( 2.723E+00 )  1.566E-01 ( 3.078E+00 )  1.114E-01 ( 3.585E+00 )
  1.585E-02  2.194E-01 ( 2.702E+00 )  1.566E-01 ( 3.050E+00 )  1.114E-01 ( 3.539E+00 )
  2.512E-02  2.194E-01 ( 2.659E+00 )  1.566E-01 ( 2.986E+00 )  1.114E-01 ( 3.431E+00 )
  3.981E-02  2.193E-01 ( 2.561E+00 )  1.566E-01 ( 2.836E+00 )  1.114E-01 ( 3.183E+00 )
  6.310E-02  2.193E-01 ( 2.332E+00 )  1.566E-01 ( 2.504E+00 )  1.114E-01 ( 2.673E+00 )
  1.000E-01  2.191E-01 ( 1.868E+00 )  1.565E-01 ( 1.883E+00 )  1.114E-01 ( 1.841E+00 )
  1.585E-01  2.186E-01 ( 1.155E+00 )  1.563E-01 ( 1.064E+00 )  1.113E-01 ( 9.452E-01 )
  2.512E-01  2.173E-01 ( 5.144E-01 )  1.558E-01 ( 4.498E-01 )  1.111E-01 ( 3.825E-01 )
  3.981E-01  2.142E-01 ( 1.871E-01 )  1.547E-01 ( 1.635E-01 )  1.107E-01 ( 1.392E-01 )
  6.310E-01  2.065E-01 ( 6.211E-02 )  1.519E-01 ( 5.558E-02 )  1.097E-01 ( 4.846E-02 )
  1.000E+00  1.884E-01 ( 1.995E-02 )  1.449E-01 ( 1.834E-02 )  1.071E-01 ( 1.645E-02 )
  1.585E+00  1.496E-01 ( 6.355E-03 )  1.290E-01 ( 5.965E-03 )  1.010E-01 ( 5.492E-03 )
  2.512E+00  8.402E-02 ( 1.952E-03 )  9.616E-02 ( 1.928E-03 )  8.709E-02 ( 1.810E-03 )
  3.981E+00  2.007E-02 ( 6.329E-04 )  4.610E-02 ( 5.987E-04 )  6.004E-02 ( 5.710E-04 )
  6.310E+00  8.137E-04 ( 2.074E-04 )  7.421E-03 ( 1.951E-04 )  2.362E-02 ( 1.849E-04 )
  1.000E+01  7.968E-05 ( 6.841E-05 )  1.594E-04 ( 6.404E-05 )  2.331E-03 ( 6.037E-05 )
  1.585E+01  2.391E-05 ( 2.265E-05 )  2.371E-05 ( 2.112E-05 )  3.220E-05 ( 1.982E-05 )
  2.512E+01  7.667E-06 ( 7.512E-06 )  7.297E-06 ( 6.993E-06 )  7.148E-06 ( 6.534E-06 )
  3.981E+01  2.512E-06 ( 2.492E-06 )  2.357E-06 ( 2.319E-06 )  2.234E-06 ( 2.161E-06 )
  6.310E+01  8.280E-07 ( 8.254E-07 )  7.747E-07 ( 7.697E-07 )  7.256E-07 ( 7.164E-07 )
  1.000E+02  2.728E-07 ( 2.725E-07 )  2.559E-07 ( 2.553E-07 )  2.390E-07 ( 2.378E-07 )
  1.585E+02  8.961E-08 ( 8.957E-08 )  8.462E-08 ( 8.454E-08 )  7.915E-08 ( 7.899E-08 )
  2.512E+02  2.926E-08 ( 2.925E-08 )  2.791E-08 ( 2.789E-08 )  2.624E-08 ( 2.622E-08 )
  3.981E+02  9.497E-09 ( 9.496E-09 )  9.164E-09 ( 9.163E-09 )  8.691E-09 ( 8.688E-09 )
  6.310E+02  3.011E-09 ( 3.010E-09 )  2.995E-09 ( 2.994E-09 )  2.871E-09 ( 2.870E-09 )
  1.000E+03  9.634E-10 ( 9.634E-10 )  9.749E-10 ( 9.749E-10 )  9.456E-10 ( 9.456E-10 )
  1.585E+03                           3.102E-10 ( 3.102E-10 )  3.110E-10 ( 3.110E-10 )
  2.512E+03                           1.009E-10 ( 1.009E-10 )  1.009E-10 ( 1.009E-10 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         8.450E-02
width incl.Dop.     5.952E+00

  0.000E+00  7.909E-02 ( 4.344E+00 )
  3.981E-03  7.909E-02 ( 4.340E+00 )
  6.310E-03  7.909E-02 ( 4.325E+00 )
  1.000E-02  7.909E-02 ( 4.287E+00 )
  1.585E-02  7.909E-02 ( 4.202E+00 )
  2.512E-02  7.909E-02 ( 4.006E+00 )
  3.981E-02  7.909E-02 ( 3.577E+00 )
  6.310E-02  7.909E-02 ( 2.789E+00 )
  1.000E-01  7.908E-02 ( 1.725E+00 )
  1.585E-01  7.905E-02 ( 8.089E-01 )
  2.512E-01  7.899E-02 ( 3.170E-01 )
  3.981E-01  7.885E-02 ( 1.158E-01 )
  6.310E-01  7.848E-02 ( 4.114E-02 )
  1.000E+00  7.755E-02 ( 1.434E-02 )
  1.585E+00  7.529E-02 ( 4.919E-03 )
  2.512E+00  6.988E-02 ( 1.661E-03 )
  3.981E+00  5.794E-02 ( 5.442E-04 )
  6.310E+00  3.620E-02 ( 1.767E-04 )
  1.000E+01  1.113E-02 ( 5.737E-05 )
  1.585E+01  5.980E-04 ( 1.873E-05 )
  2.512E+01  7.871E-06 ( 6.144E-06 )
  3.981E+01  2.169E-06 ( 2.023E-06 )
  6.310E+01  6.862E-07 ( 6.684E-07 )
  1.000E+02  2.237E-07 ( 2.214E-07 )
  1.585E+02  7.382E-08 ( 7.353E-08 )
  2.512E+02  2.449E-08 ( 2.445E-08 )
  3.981E+02  8.142E-09 ( 8.137E-09 )
  6.310E+02  2.708E-09 ( 2.707E-09 )
  1.000E+03  9.006E-10 ( 9.005E-10 )
  1.585E+03  2.994E-10 ( 2.994E-10 )
  2.512E+03  9.979E-11 ( 9.979E-11 )
  3.981E+03  3.345E-11 ( 3.345E-11 )
  6.310E+03  1.114E-11 ( 1.114E-11 )
  1.000E+04  3.820E-12 ( 3.820E-12 )
